Year,Adult Mortality,infant deaths,Alcohol,percentage expenditure,Measles,BMI,under-five deaths,Polio,Total expenditure,Diphtheria,HIV/AIDS,GDP,Population,thinness 10-19 years,thinness 5-9 years,Income composition of resources,Schooling,Status_Developed,Status_Developing,Life expectancy
2003,-0.7349263057304515,-0.23542651931089117,-0.5551955543198404,0.44149872351014197,-0.19744487265697122,1.0462915274900713,-0.24166249989919877,0.43696302692520317,0.640294836710575,0.43565284789953707,-0.31791276144389996,0.8250403222712008,-0.22626113138135415,-0.833003025154163,-0.8247829348847711,1.111354376469553,1.2001208281936055,-0.45054465352617834,0.4505446535261784,79.7
2002,-0.7104551842581636,-0.23542651931089117,-0.5173454268284998,0.4267774130108579,-0.20878086074681126,1.0262061072363116,-0.24166249989919877,0.34874304772392456,0.6613065017404198,-3.221076476095751,-0.31791276144389996,0.7880859753976285,-0.22741388182533043,-0.833003025154163,-0.8247829348847711,1.0725598864541317,0.9832736948727996,-0.45054465352617834,0.4505446535261784,79.3
2001,-0.7104551842581636,-0.23542651931089117,-0.5022053758319638,-0.381991278111558,-0.20720125584904667,1.0010993319191115,-0.24166249989919877,0.43696302692520317,0.7117344978120475,0.39212035594721223,-0.31791276144389996,-0.5153795859056192,-0.2273132597983517,-0.833003025154163,-0.8247829348847711,1.0483133301944934,0.9213173710668546,-0.45054465352617834,0.4505446535261784,79.3
2000,-0.6941411032766382,-0.23542651931089117,-0.5022053758319638,-0.29640872291424647,-0.20562165095128207,0.9810139116653513,-0.24166249989919877,0.43696302692520317,0.5100225135255366,0.43565284789953707,-0.31791276144389996,-0.37812341583142595,-0.22731587019337882,-0.833003025154163,-0.8247829348847711,1.0240667739348552,0.9522955329698268,-0.45054465352617834,0.4505446535261784,78.9
2015,-0.8572819130918911,-0.23542651931089117,0.13241509510617716,-0.39272076043246457,-0.19419274492627941,1.2471457300276707,-0.23566560355060523,0.43696302692520317,0.9554698121582474,0.43565284789953707,-0.31791276144389996,-0.50728790272078,-0.21570321466783127,-0.9436273202184533,-0.9331265935817109,1.1986419790042508,1.2930553139025227,2.2195358266345435,-2.2195358266345435,82.7
2014,-0.8491248726011283,-0.2272739510472885,0.767035566044318,1.9347738849848144,-0.20896669661713652,1.2220389547104706,-0.23566560355060523,0.5251830061264817,1.4009171107909586,0.5227178318041868,-0.31791276144389996,2.0034750212679127,-0.2156104238259339,-0.9436273202184533,-0.9331265935817109,1.1792447339965402,1.2930553139025227,2.2195358266345435,-2.2195358266345435,82.5
2013,-0.8409678321103657,-0.2272739510472885,0.7140453875564414,-0.15995819082424212,-0.20896669661713652,1.1969321793932708,-0.23566560355060523,0.5692929957271211,1.388310111773052,0.5662503237565116,-0.31791276144389996,-0.27889424574769334,-0.11893820296537551,-0.9657521792313113,-0.9331265935817109,1.1743954227446125,1.3550116377084673,2.2195358266345435,-2.2195358266345435,82.3
2012,-1.2651339376300228,-0.2272739510472885,0.7493721732150259,1.9165938751315545,-0.17402955299599016,1.171825404076071,-0.23566560355060523,0.5692929957271211,1.4135241098088653,0.6097828157088365,-0.31791276144389996,1.961742483080281,0.8087225591307533,-0.9657521792313113,-0.9331265935817109,1.1792447339965402,1.38598979961144,2.2195358266345435,-2.2195358266345435,82.0
2011,-1.2651339376300228,-0.2272739510472885,0.6206817397444686,2.227681607628523,0.2731844689417158,1.141697273695431,-0.23566560355060523,0.5692929957271211,1.4093217768028965,0.5662503237565116,-0.31791276144389996,2.213951288420784,0.8059334738627099,-0.9657521792313113,-0.9547953253210988,1.1549981777369018,1.3240334758054944,2.2195358266345435,-2.2195358266345435,82.0
2010,-1.2651339376300228,-0.2272739510472885,0.6131117142462005,2.1216923846655105,-0.17440122473664063,1.116590498378231,-0.23566560355060523,0.5692929957271211,1.472356771892431,0.5662503237565116,-0.31791276144389996,2.0359065233838574,0.8041578483599957,-0.9657521792313113,-0.9547953253210988,1.1404502439811188,1.3240334758054944,2.2195358266345435,-2.2195358266345435,81.8
2009,-0.8164967106380778,-0.2272739510472885,0.6888119692288812,2.1330839943532247,-0.17635250137505573,-1.6200480111965594,-0.23566560355060523,0.5692929957271211,1.4681544388864622,0.5662503237565116,-0.31791276144389996,2.1166772535831124,-0.12309017547707833,-0.9657521792313113,-0.9547953253210988,1.1356009327291912,1.2930553139025227,2.2195358266345435,-2.2195358266345435,81.6
2008,-0.8164967106380778,-0.2272739510472885,0.8679692393545592,-0.36074502781644785,-0.05871839545917464,1.0613555926803913,-0.23566560355060523,0.5692929957271211,1.249633122576076,0.5662503237565116,-0.31791276144389996,-0.4990467802340233,0.7963147250720444,-0.9657521792313113,-0.9547953253210988,1.125902310225336,1.2930553139025227,2.2195358266345435,-2.2195358266345435,81.5
2007,-0.8001826296565525,-0.2272739510472885,0.971426254497556,2.1261014513524543,-0.17914003942993442,1.0362488173631912,-0.23566560355060523,0.6134029853277604,1.077337469331348,0.6097828157088365,-0.31791276144389996,2.168396229419376,-0.12572726614400925,-0.9657521792313113,-0.9547953253210988,1.1065050652176254,1.2310989900965783,2.2195358266345435,-2.2195358266345435,81.3
2006,-0.7838685486750273,-0.2272739510472885,0.9890896473268483,-0.16477544698790836,-0.16817572308074488,1.0061206869825512,-0.23566560355060523,0.6134029853277604,1.220216791534293,0.5662503237565116,-0.31791276144389996,-0.2929015133681505,0.7844330422350018,-0.9657521792313113,-0.9547953253210988,1.0774091977060594,1.2001208281936055,2.2195358266345435,-2.2195358266345435,81.2
2005,-0.7757115081842646,-0.2272739510472885,1.042079825814725,1.7780279323201937,-0.19642277537018235,0.9759925566019116,-0.23566560355060523,0.6134029853277604,1.1739911284686346,0.5227178318041868,-0.31791276144389996,1.757223513500705,0.7813963696999529,-0.9657521792313113,-0.9547953253210988,1.053162641446421,1.1381645043876611,2.2195358266345435,-2.2195358266345435,88.0
2004,-0.7757115081842646,-0.2272739510472885,1.1253501062956741,1.664659684238777,-0.15330885345472517,0.9458644262212716,-0.22966870720201166,0.6134029853277604,1.0815398023373168,0.47918533985186196,-0.31791276144389996,1.7010084593203867,0.7764512895684768,-0.9657521792313113,-0.9547953253210988,1.028916085186783,1.0762081805817163,2.2195358266345435,-2.2195358266345435,89.0
2003,-0.7267692652396888,-0.2272739510472885,1.206097044943867,1.302572601422869,0.8114580673387926,0.9157362958406318,-0.22966870720201166,0.6134029853277604,0.9470651461463098,0.5662503237565116,-0.31791276144389996,1.4296882090271616,-0.12768520163541752,-0.9657521792313113,-0.9547953253210988,1.0046695289271446,1.014251856775772,2.2195358266345435,-2.2195358266345435,79.9
2002,-0.7267692652396888,-0.2272739510472885,1.1934803357800867,0.9962361785902538,0.6630681248840832,0.8856081654599918,-0.22966870720201166,0.5692929957271211,0.9722791441821238,0.43565284789953707,-0.31791276144389996,1.0578359929477181,-0.2264229758730356,-0.9657521792313113,-0.9547953253210988,0.9804229726675062,0.9522955329698268,2.2195358266345435,-2.2195358266345435,80.0
2001,-0.7022981437674009,-0.2272739510472885,1.3045073764213517,-0.3912167231161709,-0.20896669661713652,0.8504586800159121,-0.22966870720201166,0.5692929957271211,0.9218511481104956,0.43565284789953707,-0.31791276144389996,-0.5305224184248628,-0.21751032153457253,-0.9657521792313113,-0.9547953253210988,0.941628482652085,0.8593610472609102,2.2195358266345435,-2.2195358266345435,79.8
2000,-0.6859840627858756,-0.21912138278368587,1.327217452916156,-0.3775438103060237,-0.07358526508519438,0.815309194571832,-0.22966870720201166,0.6134029853277604,0.8378044879911165,0.17445789618558794,-0.31791276144389996,-0.514301698139908,-0.1283309263519595,-0.9657521792313113,-0.9547953253210988,0.9173819263924468,0.828382885357938,2.2195358266345435,-2.2195358266345435,79.4
2015,-0.29444611922926905,-0.23542651931089117,0.5765232576712379,-0.39272076043246457,-0.20896669661713652,0.7751383540643124,-0.24166249989919877,0.34874304772392456,0.30200702973007254,0.3485878639948874,-0.24213940312681811,-0.17654275220823362,-0.17744610047676596,-0.6781290120641567,-0.6947705444484433,0.46154666871124755,0.20881964729849156,-0.45054465352617834,0.4505446535261784,76.2
2014,-0.22918979530316796,-0.23542651931089117,-0.17417093757368013,-0.18687964488326958,-0.20896669661713652,0.7399888686202324,-0.24166249989919877,0.43696302692520317,-0.2337904285309711,0.39212035594721223,-0.24213940312681811,-0.18444065079982966,-0.2224431676146881,-0.6781290120641567,-0.6947705444484433,0.4518480462073922,0.20881964729849156,-0.45054465352617834,0.4505446535261784,75.8
2013,-0.20471867383088008,-0.23542651931089117,-0.18426430490470427,-0.39009188098464315,-0.20896669661713652,0.6998180281127127,-0.24166249989919877,0.1281930997207281,-0.0026621132026777307,0.43565284789953707,-0.22319606354754762,-0.5282782640829483,-0.22246231051155366,-0.6781290120641567,-0.6947705444484433,0.4518480462073922,0.20881964729849156,-0.45054465352617834,0.4505446535261784,75.6
2012,-0.1884045928493548,-0.23542651931089117,-0.21959109056328868,-0.3748147446721567,-0.20896669661713652,0.6646685426686326,-0.24166249989919877,0.5692929957271211,-0.10772043835190201,0.5662503237565116,-0.24213940312681811,-0.49495269455059426,-0.22246570402508892,-0.6781290120641567,-0.6947705444484433,0.44214942370353694,0.20881964729849156,-0.45054465352617834,0.4505446535261784,75.3
2011,-0.18024755235859216,-0.23542651931089117,-0.23725448339258082,-0.37673959272210156,-0.20887377868197388,0.6244977021611129,-0.24166249989919877,0.43696302692520317,-0.2968254236205058,0.39212035594721223,-0.22319606354754762,-0.4955103413959809,-0.17818468564573936,-0.6781290120641567,-0.6947705444484433,0.42760148994775393,0.20881964729849156,-0.45054465352617834,0.4505446535261784,75.2
2010,-0.1884045928493548,-0.23542651931089117,-0.24482450889084897,-0.20165798892597922,-0.20896669661713652,-1.670261561830959,-0.24166249989919877,0.48107301652584245,-0.25900442656678513,0.47918533985186196,-0.24213940312681811,-0.19683526797164552,-0.22252262803931364,-0.6781290120641567,-0.6947705444484433,0.4227521786958263,0.17784148539551878,-0.45054465352617834,0.4505446535261784,75.0
2009,-0.15577643088630425,-0.23542651931089117,-0.3003380292114815,-0.27917636667866846,-0.20896669661713652,0.5491773762095131,-0.24166249989919877,-3.2682760995284976,-0.3178370886503506,-3.221076476095751,-0.22319606354754762,-0.22472749639860184,-0.22692965354779962,-0.6560041530512987,-0.6947705444484433,0.4227521786958263,0.17784148539551878,-0.45054465352617834,0.4505446535261784,74.7
2008,-0.13130530941401633,-0.23542651931089117,-0.25491787622187306,-0.3774185940566835,-0.20878086074681126,0.5090065357019931,-0.24166249989919877,0.34874304772392456,-0.21698109650709518,0.3485878639948874,-0.2610827427060886,-0.497018847908106,-0.22256785748381688,-0.6560041530512987,-0.6947705444484433,0.4082042449400433,0.14686332349254658,-0.45054465352617834,0.4505446535261784,74.5
2007,-0.10683418794172843,-0.23542651931089117,-0.22211443239604464,-0.38037743971470117,-0.20896669661713652,0.4688356951944734,-0.24166249989919877,0.48107301652584245,-0.43970474582345076,0.39212035594721223,-0.1663660448097362,-0.4991661833115541,-0.179124880323974,-0.6560041530512987,-0.6947705444484433,0.3888069999323327,0.11588516158957436,-0.45054465352617834,0.4505446535261784,74.2
2006,-1.191720573213159,-0.23542651931089117,-0.22463777422880074,-0.299222700426734,-0.20896669661713652,0.4236434996235136,-0.24166249989919877,0.7016229645290389,-0.7128563912114341,0.5227178318041868,-0.052706007334113396,-0.22331012757969546,-0.22261733317089757,-0.6560041530512987,-0.6947705444484433,0.3645604436726944,0.11588516158957436,-0.45054465352617834,0.4505446535261784,74.0
2005,-0.0007926615618141458,-0.23542651931089117,-0.23473114155982486,-0.3845435260173654,-0.20896669661713652,0.3784513040525535,-0.24166249989919877,0.7016229645290389,-0.5111444069249232,0.6968477996134862,0.02306735098296847,-0.4977527703168348,-0.17966077702040828,-0.6560041530512987,-0.6947705444484433,0.35001250991691146,0.08490699968660215,-0.45054465352617834,0.4505446535261784,73.5
2004,0.0318355004012364,-0.23542651931089117,-0.21454440689777662,-0.3000753132646807,-0.20896669661713652,0.33325910848159374,-0.24166249989919877,0.6134029853277604,-0.4691210768652337,0.6533153076611614,0.09884070930005034,-0.2658058971947466,-0.17993740928274896,-0.6560041530512987,-0.6731018127090554,0.26757421863414127,-0.31780910505203824,-0.45054465352617834,0.4505446535261784,73.3
2003,0.03999254089199904,-0.23542651931089117,-0.26248790172014114,-0.3177708539823404,-0.20896669661713652,0.28806691291063397,-0.24166249989919877,0.7016229645290389,-0.5699770690084891,0.5662503237565116,0.09884070930005034,-0.2840559957636295,-0.18022048051948988,-0.6560041530512987,-0.6731018127090554,0.29182077489377956,-0.06998380982825946,-0.45054465352617834,0.4505446535261784,73.1
2002,0.04814958138276167,-0.23542651931089117,-0.1918343304029724,-0.2910229954721476,-0.20896669661713652,0.23785336227623413,-0.24166249989919877,0.7016229645290389,-0.44390707882941965,0.6968477996134862,0.09884070930005034,-0.2746516605204317,-0.1805174564604086,-0.6338792940384406,-0.6731018127090554,0.27242352988606894,-0.13194013363420443,-0.45054465352617834,0.4505446535261784,73.0
2001,0.08077774334581223,-0.23542651931089117,-0.15903088657714395,-0.3155309699859815,-0.20896669661713652,0.1876398116418343,-0.24166249989919877,0.7016229645290389,-0.24219509454290922,0.6968477996134862,0.07989736972077993,-0.28909535701079375,-0.22276643893484668,-0.6338792940384406,-0.6731018127090554,0.22393041736679292,-0.37976542885798265,-0.45054465352617834,0.4505446535261784,72.7
2000,0.08077774334581223,-0.23542651931089117,-0.26753458538565317,-0.3807608223730487,-0.20896669661713652,0.14244761607087453,-0.24166249989919877,0.5251830061264817,-0.04468544326236767,0.43565284789953707,0.07989736972077993,-0.5081671510734664,-0.18118888486665094,-0.6338792940384406,-0.6514330809696676,0.23362903987064823,-0.22487461934312106,-0.45054465352617834,0.4505446535261784,72.6
2015,-0.8654389535826537,-0.2272739510472885,-0.7028110515360679,-0.39272076043246457,-0.20571456888644468,-0.4902431219225633,-0.22966870720201166,0.7016229645290389,-1.0070197016292621,0.5662503237565116,-0.31791276144389996,1.9373862144425553,-0.2252127271279286,-0.6117544350255825,-0.6731018127090554,1.3004775152947317,0.9832736948727996,2.2195358266345435,-2.2195358266345435,83.7
2014,-0.8491248726011283,-0.2272739510472885,-1.1380875176864826,-0.34992792501749026,-0.16603861057200456,-0.5103285421763232,-0.22966870720201166,0.7016229645290389,-1.9693539599961563,0.5662503237565116,-0.31791276144389996,-0.2531804142434117,-0.22521037777240419,-0.6338792940384406,-0.6947705444484433,1.2859295815389487,0.9832736948727996,2.2195358266345435,-2.2195358266345435,83.5
2013,-0.8572819130918911,-0.2272739510472885,0.764512224211562,-0.3472299794172932,-0.18768848946489577,-0.5304139624300832,-0.22966870720201166,0.7016229645290389,-1.9609492939842184,0.5662503237565116,-0.31791276144389996,-0.21318904762811172,-0.2252074367273403,-0.6338792940384406,-0.6947705444484433,1.2616830252793103,0.9832736948727996,2.2195358266345435,-2.2195358266345435,83.5
2012,-0.8409678321103657,-0.2272739510472885,0.7241387548874655,-0.3341500441258082,-0.1877814074000584,-0.550499382683843,-0.22966870720201166,0.7016229645290389,-1.9945679580319702,0.6097828157088365,-0.31791276144389996,-0.1838866777365826,-0.2252042346427737,-0.6560041530512987,-0.6947705444484433,1.237436469019672,0.9832736948727996,2.2195358266345435,-2.2195358266345435,83.3
2011,-0.7920255891657899,-0.21912138278368587,0.7241387548874655,4.18299661191605,-0.168640312756558,-0.570584802937603,-0.2236718108534181,0.5692929957271211,-1.7718443087156146,0.6097828157088365,-0.31791276144389996,2.9183982256528127,-0.22520068450553682,-0.6560041530512987,-0.7164392761878313,1.2131899127600339,0.9213173710668546,2.2195358266345435,-2.2195358266345435,82.5
2010,-0.8083396701473152,-0.21912138278368587,0.6004950050824204,0.02300561760247327,-0.16715362579395604,-0.595691578254803,-0.2236718108534181,0.6575129749283997,1.5395940999879347,0.6097828157088365,-0.31791276144389996,-0.2129577308821997,-0.22740291816621652,-0.6560041530512987,-0.7164392761878313,1.1889433565003955,0.9213173710668546,2.2195358266345435,-2.2195358266345435,83.0
